name,brand_name,url,sku,id,rating_media,reviews
"Smart TV QLED 75"" UHD 8K Samsung QN75Q900 com IA Upscaling, Direct Full Array16x, Pontos Quânticos, HDR 4000, Modo Ambiente 2.0, Burn-In - 2019",Samsung,https://www.extra.com.br/smart-tv-qled-75-uhd-8k-samsung-qn75q900-com-ia-upscaling-direct-full-array16x-pontos-quanticos-hdr-4000-modo-ambiente-2-0-burn-in-2019/p/15341383,15341383,11744249.0,0.0,[]
"Smart TV LED 55"" UHD 4K Philips 55PUG6513 com HDR, Pixel Precise, Quad Core, Wi-Fi, Miracast, Ginga, Micro Dimming, HDMI e USB",Philips,https://www.extra.com.br/smart-tv-led-55-uhd-4k-philips-55pug6513-com-hdr-pixel-precise-quad-core-wi-fi-miracast-ginga-micro-dimming-hdmi-e-usb/p/14671586,14671586,11080145.0,5.0,"['Superou minhas expectativas, imagem, som, custo benefício, a loja q possibilita instalar o SS IPTV. Nota 10', 'Ótimo', 'Muito bom..', 'A TV é linda, superou minhas expectativas! A marca Philips eu recomendo, assisto altas séries na Netflix.... o som é alto dos altos falantes e a TV é fácil de manusear! Super satisfeita! ', 'Excelente! ', 'só pros, excelência em tudo, muito boa compra', 'Excelente TV com imagem impecável.', 'Produto muito bom! Gostei bastante!', 'Produtos Phillips são conhecidos pela alta tecnologia e com grande rede para manutenção, caso necessário.\r\nA Smart TV LED 55"" UHD 4K Philips 55PUG6513 com HDR, Pixel Precise, Quad Core, Wi-Fi, Miracast, Ginga, Micro Dimming, HDMI e USB é sensacional.\r\nO Grupo Extra deve, sempre, ter produtos Phillipsemseu site.\r\nParabéns!!!', 'Imagem perfeita!!Facilidade na instalação.Entrega rápida.Muito satisfeita com a smart tv e Extra!!!', 'Televisão bonita, boa imagem, som mediano, vale o custo benefício... ', 'TV Maravilhosa! ', 'Otima ', 'A Televisão É Ótima . Eu Recomendo ', 'Fiquei satisfeito com a TV. Bonita, moderna cores nítidas.', 'Produto muito bom..', 'Ótima TV... Som bom.. Não é top mas bom... Imagem excelente ', 'Gostei do produto ,até agora não tenho nada para reclamar , som imagem , tudo ok , marca muito boa ,  recomendo esse produto smart tv 55 ,  4k Philips .', 'Televisão espetacular,  rapidez na entrega e excelente atendimento pelo site. ..\r\nParabéns ao Extra e a Philips. ']"
"Smart TV LED 32"" HD Sony KDL-32W655D com Wi-Fi, Rádio FM, Conversor Digital, X-Reality Pro, Motionflow XR 240, Netflix, YouTube, Entradas HDMI e USB",Sony,https://www.extra.com.br/smart-tv-led-32-hd-sony-kdl-32w655d-com-wi-fi-radio-fm-conversor-digital-x-reality-pro-motionflow-xr-240-netflix-youtube-entradas-hdmi-e-usb/p/12367585,12367585,8798439.0,4.5,"['Produto não veio como o da foto, televisão completamente diferente da demonstração para venda, televisão com imagem boa porem com aplicativos limitados, lenta e às vezes demora para ligar.', 'Ótima Smart TV, superou minhas expectativas, sistema operacional rápido e com o básico (Netflix e You tube). Ótima qualidade de imagem... Gostei :) ', 'Ótima ', 'Razoável', 'Ótimo ', 'A tv é ótima, só tem um problema para mim, a entrada do cabo da antena ser em baixo.', 'Produto de excelente custo x benefício. Entrega o que promete.', 'Muito bom', 'Produto de excelente qualidade. ', 'Gostei bastante da tv supriu minhas expectativas produto de ótima qualidade', 'Maravilhoso', 'Não tenho o que reclamar até o momento, acesso rápido aos aplicativos, ótima imagem.', 'A TV é linda, tem um design moderno, tamanho ideal para o nosso quarto.', 'Ótimo', 'ótimo produto! Vale muito a pena, recomendo muito!', 'Ótima ', 'produto excelente', 'acabamento muito bom ,o som atende bem , o controle de fácil uso e a qualidade muito bom.', 'Ótimo produto.. Recomendo...', 'Produto corresponde a todas as minhas expectativas, estando satisfeito com o produto adquirido.', 'ótimo', 'YouTube não tem.\r\n', 'otimo', 'Ótima TV imagem e sim de primeira \r\nAdorei', 'Qualidade excelente, bem como som e imagem! Entrega foi dentro do prazo . Produto muito bem embalado!', 'O produto é muito bom. O audio é excelente. ', 'O que eu esperava\r\n', 'Muito bom', 'Qualidade muito boa, acabamento bonito, desempenho bom, excelente custo benefício.', 'Super, recomendo, produto superou as minhas expectativas.', 'Ótimo produto, de qualidade, leve, som e imagem shows!!! Entrega tmb rápida, foi entregue antes do prazo.', 'ótimo, de muito boa qualidade\r\n', 'Bom\r\n', 'Ótimo produto. Recomendo.', 'Muito bom, excelente qualidade, recomendo demais ...', 'Produto de excelente qualidade', 'Ótima tv, mas ela não tem Android e sim Linux. Entrega super rápida', 'O produto é ótimo, porem esteticamente não é o que aparece na página de venda (site).', 'Produto razoável.', 'Ótimo ', 'muito bom', 'sem comentários', 'Não tenho comentários ', 'Muito bom.', 'Otimo', 'Alem.de linda é perfeita. Som qualidade de imagem. Estou realizada. ', 'E UMA EXCELENTE TV VALE APENA TER ', 'É Sony, dispensa comentários, muito boa', 'Ainda não usei, nem tirei da embalagem. Farei a instalação em outra ocasião. Porém, creio que, sendo da marca Sony, não tenho dúvidas de que o produto seja confiável pois nesta marca eu sempre acreditei.', 'Pouco tempo de uso mais ate o momento tudo perfeito, Tv super fina bem apresentável, menu fácil de mexer, ate o momento 100%', 'A imagem e o som são excelentes, mas podia ter mais aplicativos ou a possibilidade de baixá-los. A navegação pela internet deixa a desejar.', 'Bom.', 'Muito bom\r\n', 'Muito boa!!! ', 'O produto é muito bom. Superou minha expectativa.', 'Muito boa, gostei ', 'Ótima smartv, superou minhas expectativas.', 'Produto de ótima qualidade gostei recomendo ', 'Amei.', 'Ótimo produto', 'Muito bom ', 'Produto perfeito', 'Ótimo! Nao tive problema algum com o produto nem a entrega. Tudo dentro da expectativa.', ""Uma TV compacta, de pequeno porte, porém com qualidade das grandes TV's. Imagem excelente parecendo até ser 4K. Apenas poderia ter uma abertura maior quanto aos aplicativos e permitir baixar outros aplicativos, no mais é ótima."", 'Atendeu as espectativas, bom produto para a tecnologia atual e com uma boa recepção HD, a imagem tem boa qualidade. Não tenho usado a conexão por Wi-Fi.', 'NAO CONSEGUI CONFIGURAR O CANAL 7, AGUARDO ORIENTAÇAO', 'Sony a marca já diz tudo.', 'Produto ótimo!', 'Boa qualidade', 'Ótimo!!\r\n', 'Atendeu a expectativa', 'Gostei muito do produto e recomrnfo!!', 'Muito bom mesmo. Recomendo ', 'Ótimo produto!! ', 'Bom custo benefício, porém na foto parece prata, mas é preta.', 'Qualidade de imagem muito boa mas senti falta de saídas de áudio para conectar um home theater por exemplo e a entrega Também deixou a desejar atrasou', 'Gostei muito do produto,a imagem tem uma boa qualidade muito bom.;', 'x', 'Tem uma boa qualidade e até então nenhum contra.', 'MARAVILHOSA ! tv de alta qualidade, som incrivel ! Melhor custo x beneficio !', 'produto otimo', 'Imagens e som muito bons!', 'O produto é ótimo, já conhecia.', 'Muito bom! Atendeu minhas expectativas', 'Muito bom', 'Muito bom. O acabamento deixa a desejar..', 'Excelente', 'Muito bom aparelho.', 'A entrega foi rápida. Produto e maravilhoso. Imagem linda. De ótima qualidade. Super recomendo', 'Excelente produto!', 'otimo, sony sempre é uma boa marca', 'Tv ideal para quarto, na sala já acho que não ficaria tão bom... a imagem é muito boa e o som também, porém é meio difícil de configurar no começo e poderia vir com mais aplicativos como spotify por exemplo.   YouTube também precisa realizar atualizações de tempos em tempos... mas no geral atendeu minhas necessidades.', 'Bom mas poderia ser full HD, suporte da TV de design duvidoso\r\n', 'Ótima TV! Valeu o investimento!', 'Excelente tv \r\nPode comprar q eh top', 'Ótimo', 'Muito boa imagem ', 'Bom custo benefício', 'Atendeu as minhas expectativas sobre o produto, ótima imagem, entradas componentes..\r\n\r\n', 'O produto é legal.  Tem a imagem ótima e o som também é bom.  Ficou perfeita para o lugar em que eu precisava.', 'Muito bom', 'Muito bom', 'Ótima qualidade.', 'Excelente recurso de imagem design moderno', 'Espetacular gostei muito!, irei recomendar.', 'Otimo', 'Com certeza uma das melhores de sua categoria. Recomendo!', 'Muito bom, atende as necessidades', 'A sensibilidade para o sensor do controle remoto pode ser melhor. O start pode ser mais rápido.', 'Achei bom, mas um pouco frágil, estou confiando na marca.', 'O sensor de controle não é muito bom. Difícil passar os canais.', 'Excelente Produto, Muito Satisfeito!!!!!!', 'Lazer', 'Produto de excelente  qualidade.', 'Sem comentários', 'Imagem sem distorções e sem falar na tela muito fina, super produto.', 'Adorei a tb , excelente imagem ,uso na minha cozinha.', 'Uma ótima tv, atendeu minhas espequitativas, pelo preço é uma das melhores, avia procurado outras, mais está é a que mais destacou. Excelente ótima imagem, muito bom mesmo.', 'Uso no quarto, recomendo', 'Poderia enviar a garantia estendida para o meu e-mail.pois comprei o mesmo com garantia estendida mas não veio junto com a televisão', 'atende minhas necessidades', 'Qto à qualidade é boa por ser um padrão Sony, porém qto à navegação pela web, não sei se é devido ao processador, porém é muito lenta e dependendo do conteúdo ou do site derruba a conexão e tem que refazer todo o processo desde o início, qdo acessa o aplicativo. Outro problema é que há vezes que tem que refazer a configuração de fábrica porque desconfigura até a rede wi-fi.', 'Tudo de bom , a imagem e linda !', 'Eu não tenho do que reclamar sobre o produto. A qualidade é excelente, design fino, imagem e som excelente. Fiz uma ótima escolha.', 'A TV e Show e bola', 'Gostei muito da SmarTv, ela atendeu a todas minha expectativas. Recomendo.', 'Até o momento não tenho nenhum comentário.', 'USO NA SALA. ADOREI O PRODUTO. A ENTREGA. FOI SUPER RAPIDA!!!!', 'Eu já tinha uma tv 32 samsung comprada recentemente e a imagem não estava excelente, como precisava comprar outra para colocar no meu escritório optei pela Sony para comparar e ache-a melhor na comparação.', 'Tv muito boa!', 'Excelente produto!!!!!!', 'A televisão por ser uma Sony dispensa comentários a respeito da qualidade, porém a função smart é muito limitada para usuários com conhecimentos intermediário. Diria que ela é ideal para quarto de crianças até 06 anos de idade pois estará limitada a utilizar somente youtube  e Netflix, oque atende perfeitamente.', 'Comprei pela sugestao um suporte que nao serviu', 'o sistema do acesso aos aplicativos achei meio confuso no começo mas ja estou me acostumando eu tenho um tv samsung onde no controle tem umas funções de media-p que facilita bastante o acesso aos apps e achei muito complicado a configuração do wi-fi ele não me opção de escolher outro wi-fi é bem confuso poderia melhorar as opções eu comprei sony porque confio na marca tenho um outro tv lcd sony não smart e continuar a funcionar sem problema ja samsung comecou a aprecre uns riscos e nem fez 4 nos de uso e a sony que eu tenho ja fez 10 anos e estya funcionando muito bem o que peço é para melhorar essa parte da configuração do wi-fi e o acesso aos apps que seja mais simples e pratico', 'Excelente compra neste site, muito boa a ideia de retirada em uma loja perto de nossa residência. Produto atingiu minhas expectativas, fácil manuseio e de ótimo designer.', 'muito boa:a imagem e algo que eu gostei muito,nitida,limpa ,mas ainda estou testando,pois,tenho que fazer alguns acessos na multi midia do aparelho para ter maiores satisfaçoes do que a mesma possa me atender.', 'muito boa:a imagem e algo que eu gostei muito,nitida,limpa ,mas ainda estou testando,pois,tenho que fazer alguns acessos na multi midia do aparelho para ter maiores satisfaçoes do que a mesma possa me atender.', 'Televisão ficou ótima, tamanho perfeito para o meu apartamento', 'Televisão ficou ótima, tamanho perfeito para o meu apartamento', 'Aparelho muito bom', 'Aparelho muito bom', 'QUERO QUE O EXTRA SEMPRE CONTINUE COM ESSA QUALIDADE COM OS PRODUTOS E COM O SITE QUE É MUITO FÁCIL DE COMPRAR E AINDA PODE PAGAR COM 2 CARTÕES OBRIGADO POR SER UM SITE TÃO FÁCIL ASSIM NOTA 10 PARA O EXTRA.COM SEM MAIS.', 'QUERO QUE O EXTRA SEMPRE CONTINUE COM ESSA QUALIDADE COM OS PRODUTOS E COM O SITE QUE É MUITO FÁCIL DE COMPRAR E AINDA PODE PAGAR COM 2 CARTÕES OBRIGADO POR SER UM SITE TÃO FÁCIL ASSIM NOTA 10 PARA O EXTRA.COM SEM MAIS.', 'esta tv é otima recomendo', 'o preço poderia ser melhor!', 'O produto é excelente....qualidade Sony....Ótimo som e imagem. Entrega foi recorde....4 dias úteis para o RS.', 'Gostei da qualidade da imagem, padrão Sony dispensa comentarios, porem me decepcionei com a função smart, perde conexão com frequencia necessitando de passar pelas configurações de rede novamente.Tenho uma LG e uma Samsung Smart em casa e não tenho nelas este problema. Importante lembrar que a entrega tambem foi maior que o esperado em 3 dias.', 'Ótimo para uso em salas pequenas. banheiros, quartos e jogos. para quem não é muito exigente o som dispensa home theater.', 'Essa TV é incrível! Tem a imagem perfeita! Assistir Netflix nela parece cinema. Muito boa mesmo.', 'Atendeu bem às minhas expectativas', 'Nada a comentar']"
"Smart TV LED 75"" UHD 4K Samsung 75MU6100 com HDR Premium, Plataforma Smart Tizen, Smart View, Espelhamento de Tela, Steam Link, 3 HDMI e 2 USB",Samsung,https://www.extra.com.br/smart-tv-led-75-uhd-4k-samsung-75mu6100-com-hdr-premium-plataforma-smart-tizen-smart-view-espelhamento-de-tela-steam-link-3-hdmi-e-2-usb/p/11629100,11629100,8085066.0,4.5,"['TV com imagem muito boa, nitidamente superior quando comparado com a Full HD. Controle remoto simplificado e menu fácil de usar também são pontos positivos. As conexões traseiras são viradas para a lateral, o que facilita a conexão de cabos e não atrapalha a instalação da TV na parede. O áudio também é muito bom.', 'Produto muito bom.', 'Bom']"
"Smart TV LED 49"" UHD 4K Sony BRAVIA KD-49X705F com HDR, X-Reality Pro, Motionflow XR 240, X-Protection PRO, Wi-Fi, Radio FM, HDMI e USB",Sony,https://www.extra.com.br/smart-tv-led-49-uhd-4k-sony-bravia-kd-49x705f-com-hdr-x-reality-pro-motionflow-xr-240-x-protection-pro-wi-fi-radio-fm-hdmi-e-usb/p/13352138,13352138,9773970.0,4.5,"['Produto de muita qualidade, imagem excelente, resposta nos comandos precisa, controle remoto muito bem construído e intuitivo, prático e fácil a sua usabilidade, com suas teclas dedicadas YouTube e Netflix. Meu primeiro TV Sony e apesar de recém adquirido, não me arrependo. Espero continuar com o mesmo entusiasmo e satisfação durante muito tempo, anos eu diria!', 'Excelente', ""Imagem incrível, surpreendente. As cores são  de uma nitidez espetacular, parece um cinema. Nada a reclamar do som.\r\nO preço também foi excelente. Estou muito satisfeita com esta tv. Tenho uma Sony 48'' 655 que é muito boa, mas esta 4k, quem comprar não vai se arrepender."", 'Produto muito bom, alcançou as expectativas.', 'Excelente imagem e som quando está em plataformas com tecnologia compatível com a TV, parece cinema!', 'Otimo', 'Produto muito bom e entrega dentro do prazo previsto. ', 'A TV como um todo é ótima. Imagem excelente. Sistema rápido e sem travamentos. O som poderia ser melhor; Recomendo incluir uma sound bar para deixar o som no mesmo nível de excelência da imagem. Para assistir conteúdo 4K via Internet a recomendação das operadoras é que contrate uma banda larga de 25Mbps.', 'Fiquei bem decepcionado com a qualidade da imagem, achei bem ruim. Nos canais abertos a imagem fica muito ruim, mesmo. A minha TV  anterior, que era Samsung e não era 4K, e foi comprada há uns 8 anos, era tinha uma imagem bem melhor. Quando vejo Netflix nessa Sony, nas cenas com movimentos rápidos, aprecem defeitos na imagem inexplicáveis. Sem justificativa. ', 'Ótimo produto. Infelizmente a Sony pisou na bola um relação ao som, mas em termos de imagem, não tem comparação. ', 'Excelente', 'Ótima qualidade de som e imagem!!!', 'Ótimo ', 'Não tem pros nem contras, estou bem satisfeita ', 'Tv muito boa. ponto negativo é não poder baixar outros aplicativos pela mesma', 'Bom.', 'Tv sensacional! ', 'televisor de excelente qualidade. A única coisa que deixa a desejar é a qualidade do som. Um pouco baixo, porém o restante agrada muito.', 'Excelente ', 'Exatamente o que eu esperava ', 'É o melhor custo beneficio de TVs 4K. A imagem é espetacular e o som aceitável. Como é um modelo barato, a tela LED tem alguns reflexos de luz nos cantos, só quando a tela está toda preta. Isso é normal nesse tipo de tela. Com qualquer outra imagem isso não aparece e o Netflix Ultra 4K é um show.', 'excelente', 'Excelente produto', 'MUITO bom', 'otimo', 'Excelente!\r\nCorresponde a qualidade Sony!', 'Ótimo', 'Fiquei MUITO decepcionado, por tratar-se de uma ""Sony BRAVIA"" esperava MAIS, infelizmente terei que acopla-la a um sistema externo de apoio para obter melhor qualidade. Não sei por que a SONY faz isso com uma marca tao conceituada no mercado, ok!  é briga e competição com outras marcas , ate entendo! mas seria mais honesto alertar o consumidor.', 'Processamento super rápido, a imagem um fênomeno, tenho em casa uma LG 4K 55"" modelo 6565, não tem comparação, ela é de outro mundo, a qualidade da imagem é especial, pesquisei muito para comprar, e decidi por ela e não me errependo, o preço é um pouco mais caro, diferença de 100 a 200 reais para as outras (Samsung ou LG), mas vale muito a pena.\r\nE é claro é uma Sony, sem comparações, tenho uma outra de (Bravia de 50"" Full HD) que comprei para assistir a copa de 2014, fica ligada quase que o dia todo, nunca foi para a assistência técnica, e tem a melhor imagem da casa até a chegada desta 4K.', 'A qualidade dos produtos Sony é muito bom !!']"
"Smart TV LED 55"" UHD 4K Sony BRAVIA KD-55X705F com HDR, X-Reality Pro, Motionflow XR 240, X-Protection PRO, Wi-Fi, Radio FM, HDMI e USB",Sony,https://www.extra.com.br/smart-tv-led-55-uhd-4k-sony-bravia-kd-55x705f-com-hdr-x-reality-pro-motionflow-xr-240-x-protection-pro-wi-fi-radio-fm-hdmi-e-usb/p/13352186,13352186,9773972.0,5.0,"['Muito bom era o que eu esperava, valeu a pena adquirir.', 'Excelente produto! Vem atendendo plenamente as minhas expectativas! Obrigado!!!', 'Excelente em todos os recursos\r\n', 'Ótimo ', 'Sem contras, o produto é perfeito, ficou enorme na minha sala', 'Sem palavras pra está tv , estou  sempre feliz kkk . Pq  na minha humilde opinião é a melhor ... Recomendaria de olhos fechados ', 'Uma ótima televisão, a imagem é boa mas não é a melhor. O som é excelente.', '.', 'Estou muito satisfeita.Pesquisei muito antes de escolher esse modelo e marca,pois eu sabia o que desejava de uma TV no momento atual.Embora,haja modelos mais completos esse tem o que eu buscava.', 'Excelente custo-beneficio!', 'TV MUITO BOA, RECOMENDO!!', 'òtima relação custo benefício, som acima da média e imagem no padrão de qualidade sony.', 'Atendeu minhas expectativas.', 'Excelente, principalmente o som... me surpreendeu!', 'Excelente ', 'Excelente produto.', 'Produto de ótima qualidade como todos os da marca Sony, incrível em imagem e som. Além de outros recursos.', 'Excelente imagem e som. Liga rápido, fácil navegação, conexões físicas (entradas e saídas) suficientes para um uso básico. Não é possível baixar os aplicativos que você deseje (não tem loja de aplicativos), mas as atualizações da TV podem trazer algum aplicativo novo. Senti falta do Bluetooth, especialmente para conectar fones de ouvido ou uma soundbar. ', 'Gostei chegou bem antes do prazo', 'Produto de excelente qualidade. Aprovado', 'Muito fácil de usar, boa imagem e som, qualidade superior.', 'O produto é bom, porém não tem o sistema Android, o que decepciona um pouco. A conexão wifi da uma pipocada as vezes, mas não tenho certeza se é o equipamento. Ainda assim, pela relação custo-beneficio vale a pena.', 'Produto supera as expectativas...Não tenho nada contra..', 'Adorei minha Smart Tv 55 polegada, ainda por cima sendo Sony. Chegou antes do prazo. ', 'Ótimo ', 'Essa TV é excelente.', 'O produto superou minhas expectativas.', 'Ótimo produto,quase compre uma da SANSUNG, mais lendo melhor este modelo supera a Sansung 7100, e usando então esta comprovado, esta Sony e excelente e ainda simula 240 hz', 'Ótimo produto ', 'Excelente!!!', 'Excelente', 'Excelente tv com um bom preço ', 'Ótimo custo benefício, 4K no PS4 PRO fica lindo, um problema é que não consigo usar HDR em 4K à 60Hz, apenas à 30Hz,', 'Era o que eu esperava!', 'Excelente', 'Otimo produto...mas pena que não bluetooth, ai sim seria perfeito.', 'Muito bom', 'Ótimo', 'Ótimo ', 'NÃO TEM COMPARAÇÃO COM NENHUM OUTRO FABRICANTE! APARÊNCIA, ACABAMENTO, SOM, IMAGEM E RECURSOS DE PRIMEIRA LINHA. SEMPRE QUIS TER UMA SONY MAS ACABAVA COMPRANDO TV DE OUTRAS MARCAS EM RAZÃO DO PREÇO. DESSA VEZ DEU E NÃO ME ARREPENDO. E AINDA COMPREI UM BLURAY PLAYER SONY 4K 3D PRA COMBINAR. P.S.: A ENTREGA DEMOROU UM POUCO MAIS DO QUE O PREVISTO MAS TUDO BEM, VALEU... ', 'E uma tv excelente em todos os sentidos, não conheço outra igual.', 'Excelente, chegou no prazo combinado,  produto original  intacto e lacrado,  adorei !!!', 'O áudio é superior em relação a outras marcas. Satisfeito com o produto. ', 'Top de linha com qualidade sony', 'Já conheço o produto ,pois tenho outro da mesma marca: excelente !!!!!\r\n', 'ótimo.', 'Excelente, recomendo!', 'Excelente essa Smart Tv Sony Bravia 4k.', 'Bom produto.. Mas muito caro pelas funções que oferece. ', 'Otima televisão...excelente...otima qualidade...\r\nMas o produto demorou muito pra chegar....bem fora do prometido pelo site...me decepcionei com a demora...', 'Excelente TV, recomendo', 'Produto de excelente qualidade , também Sony dispensa qualquer tipo de comentário, estou muito satisfeito com a aquisição !!!', 'Comprei uma 4K pensando em uma TV fininha, aí recebi uma mais grossa do que a que eu tinha. Não gostei.', 'Muito bonita, imagem de ótima qualidade, tv  rápida', 'O que falar de uma Tv Sony, é  maravilhosa, vale o investimento. Gosto dos produtos Sony, até hj nunca tive problemas, e espero continuar assim.', 'Produto ótimo e de alta qualidade ', 'Produto excelente ', 'OK', 'Gostei muito do produto, o prazo cumprido, recomendo.', 'A imagem é top, qualidade inquestionável\r\nO maior problema dessa tv, é que se não souber configurar ela, não terá a qualidade esperada', 'A TV É EXCELENTE, ENTRETANTO O SOM É PÉSSIMO, OU SEJA, PRECISO COLOCAR O VOLUME NO 70 - MINIMO ']"
"Smart TV 4K LED 70’’ LG 70UN7310, UHD, Wi-Fi, Bluetooth, HDR, Inteligência Artificial ThinQ AI, Google Assistente, Alexa",LG,https://www.extra.com.br/smart-tv-4k-led-70-lg-70un7310-uhd-wi-fi-bluetooth-hdr-inteligencia-artificial-thinq-ai-google-assistente-alexa/p/1505890197,1505890197,17907157.0,0.0,[]
"Smart TV 50`` UHD 4K LG NanoCell ThinQ AI, 3 HDMI, 2 USB -  50NANO79",LG,https://www.extra.com.br/smart-tv-50-uhd-4k-lg-nanocell-thinq-ai-3-hdmi-2-usb-50nano79/p/1506138099,1506138099,18154920.0,0.0,[]
Mouse Logitech M185 Wireless Ergonomico - 910-002225,Logitech,https://www.extra.com.br/mouse-logitech-m185-wireless-ergonomico-910-002225/p/1513372364,1513372364,25421470.0,0.0,[]
Smart TV LED 50&quot; Ultra HD 4K Samsung 50TU7020 Crystal 2 HDMI 1 USB Bluetooth,Samsung,https://www.extra.com.br/smart-tv-led-50-quot-ultra-hd-4k-samsung-50tu7020-crystal-2-hdmi-1-usb-bluetooth/p/1505115423,1505115423,17135636.0,5.0,"['maravilhoso, samsung né gente, precisa nem falar.', 'Excelente!!!', 'Muito bom, dentro das minhas expectativas. ', 'Achei muito difícil configurar, uma pessoa idosa teria muita dificuldade, não gostei do controle, estou usando o controle da minha tv smart anterior e essa que comprei,  a minha tv não estava saindo som, liguei no suporte, e o problema não era na tv e sim no aparelho da Net/Claro que era bem antigo, precisei chamar a Net e foi trocado o aparelho, ', 'Perfeita! ']"
Smart TV LED 55&quot; Ultra HD 4K Samsung 55TU8000 Crystal 3 HDMI 2 USB Bluetooth,Samsung,https://www.extra.com.br/smart-tv-led-55-quot-ultra-hd-4k-samsung-55tu8000-crystal-3-hdmi-2-usb-bluetooth/p/1507488952,1507488952,19505526.0,4.5,"['Sistema muito lento. Poderia ter um sistema operacional mais rápido. A minha bem mais antiga samsung é mais rápida. Cabe lembrar que já atualizei essa nova e mesmo assim não melhorou.', 'Já tinha experiência com a marca  é o produto, garantia Samsung. ', 'É uma TV de entrada grande, com suas limitações de imagem. Resolve meu problema, mas senti uma diminuição na qualidade em relação a minha outra TV Samsung de 40"". Se fosse hj, optaria por uma de 50"" QLED. Seria menor, mas com melhor qualidade de imagem, eu acho.', 'Ótimo.\r\nAdorei']"
TV LCD 43&quot; Full HD Multilaser TL018 Conversor Digital 2 HDMI 1 USB,Multilaser,https://www.extra.com.br/tv-lcd-43-quot-full-hd-multilaser-tl018-conversor-digital-2-hdmi-1-usb/p/1503623032,1503623032,15643257.0,4.5,"['Atendeu a minha exoectativa', 'Produto chegou em ótima qualidade e bem antes da data prevista ', 'O produto é bom', 'Básico em todos os sentidos, nem conexão pra antena tem, más usando um conversor digital vai bem!', 'Imagem e som sensacionais. Super leve, adorei.', 'Maravilhoso muito bom']"
Smart TV LED 32&quot; HD Philco PTV32N5SE10H 2 HDMI 2 USB Wi-Fi Integrado,Philco,https://www.extra.com.br/smart-tv-led-32-quot-hd-philco-ptv32n5se10h-2-hdmi-2-usb-wi-fi-integrado/p/1512395745,1512395745,24443907.0,0.0,[]
"Smart TV 65"" QLED 4K Samsung The Frame 2021 65LS03A, Design slim, Suporte de parede Slim incluso, Única Conexão, Molduras customizáveis, Modo Arte",Samsung,https://www.extra.com.br/smart-tv-65-qled-4k-samsung-the-frame-2021-65ls03a-design-slim-suporte-de-parede-slim-incluso-unica-conexao-molduras-customizaveis-modo-arte/p/55021062,55021062,23494466.0,0.0,[]
Monitor Led Curvo Mtek M24Kg1 24 Full Hd - Gamer,Não Informado,https://www.extra.com.br/monitor-led-curvo-mtek-m24kg1-24-full-hd-gamer/p/1501167032,1501167032,13027020.0,0.0,[]
Monitor Gigabyte Led Curve Cv27F 27 Gaming Full hd,GIGABYTE,https://www.extra.com.br/monitor-gigabyte-led-curve-cv27f-27-gaming-full-hd/p/1502269026,1502269026,14285883.0,0.0,[]
Tv Led 60 Smart 4K Un7310psc Lg - Unica,LG,https://www.extra.com.br/tv-led-60-smart-4k-un7310psc-lg-unica/p/1515930069,1515930069,27976750.0,0.0,[]
